Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2023-01-01 01:00 AM,2023,01,01,01,37.0,34,Good,39.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 02:00 AM,2023,01,01,02,34.0,31,Good,35.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 03:00 AM,2023,01,01,03,30.0,28,Good,30.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 04:00 AM,2023,01,01,04,17.0,16,Good,14.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 05:00 AM,2023,01,01,05,17.0,16,Good,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2023-01-01 06:00 AM,2023,01,01,06,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 07:00 AM,2023,01,01,07,39.0,36,Good,40.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 08:00 AM,2023,01,01,08,16.0,15,Good,13.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 09:00 AM,2023,01,01,09,39.0,36,Good,41.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 10:00 AM,2023,01,01,10,41.0,38,Good,43.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 11:00 AM,2023,01,01,11,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 12:00 PM,2023,01,01,12,44.0,41,Good,47.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 01:00 PM,2023,01,01,13,45.0,42,Good,48.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 02:00 PM,2023,01,01,14,44.0,41,Good,46.0,PPB,1 Hr,Valid
Abu Dhabi,O3,2023-01-01 03:00 PM,2023,01,01,15,43.0,40,Good,46.0,PPB,1 Hr,Valid
