Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Rangoon,O3,2020-10-01 02:00 AM,2020,10,01,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 03:00 AM,2020,10,01,03,2.0,2,Good,2.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 04:00 AM,2020,10,01,04,2.0,2,Good,2.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 05:00 AM,2020,10,01,05,2.0,2,Good,2.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 06:00 AM,2020,10,01,06,2.0,2,Good,2.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 07:00 AM,2020,10,01,07,2.0,2,Good,1.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 08:00 AM,2020,10,01,08,2.0,2,Good,3.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 09:00 AM,2020,10,01,09,3.0,3,Good,5.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 10:00 AM,2020,10,01,10,4.0,4,Good,7.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 11:00 AM,2020,10,01,11,5.0,5,Good,6.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 12:00 PM,2020,10,01,12,5.0,5,Good,5.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 01:00 PM,2020,10,01,13,5.0,5,Good,6.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 02:00 PM,2020,10,01,14,5.0,5,Good,7.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 03:00 PM,2020,10,01,15,4.0,4,Good,5.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 04:00 PM,2020,10,01,16,4.0,4,Good,5.0,PPB,1 Hr,Valid
Rangoon,O3,2020-10-01 05:00 PM,2020,10,01,17,4.0,4,Good,5.0,PPB,1 Hr,Valid
