Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lima,PM2.5 - Principal,2025-01-02 10:00 AM,2025,01,02,10,-999.0,-999,N/A,13.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 11:00 AM,2025,01,02,11,11.3,55,Moderate,10.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 12:00 PM,2025,01,02,12,8.1,45,Good,6.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 01:00 PM,2025,01,02,13,9.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 02:00 PM,2025,01,02,14,7.7,43,Good,6.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 03:00 PM,2025,01,02,15,6.3,35,Good,5.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 04:00 PM,2025,01,02,16,8.7,48,Good,11.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 05:00 PM,2025,01,02,17,10.8,54,Moderate,13.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 06:00 PM,2025,01,02,18,9.9,52,Moderate,9.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 07:00 PM,2025,01,02,19,11.4,55,Moderate,13.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 08:00 PM,2025,01,02,20,15.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 09:00 PM,2025,01,02,21,17.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 10:00 PM,2025,01,02,22,21.9,75,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-02 11:00 PM,2025,01,02,23,16.9,66,Moderate,12.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2025-01-03 12:00 AM,2025,01,03,00,15.9,64,Moderate,15.0,UG/M3,1 Hr,Valid
