Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Curacao,O3,2022-11-04 01:00 PM,2022,11,04,13,21.0,19,Good,20.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 02:00 PM,2022,11,04,14,23.0,21,Good,22.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 03:00 PM,2022,11,04,15,22.0,20,Good,21.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 04:00 PM,2022,11,04,16,25.0,23,Good,24.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 05:00 PM,2022,11,04,17,27.0,25,Good,26.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 06:00 PM,2022,11,04,18,22.0,20,Good,20.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 07:00 PM,2022,11,04,19,20.0,19,Good,18.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 08:00 PM,2022,11,04,20,22.0,20,Good,20.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 09:00 PM,2022,11,04,21,11.0,10,Good,7.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 10:00 PM,2022,11,04,22,6.0,6,Good,2.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-04 11:00 PM,2022,11,04,23,9.0,8,Good,6.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-05 12:00 AM,2022,11,05,00,15.0,14,Good,12.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-05 01:00 AM,2022,11,05,01,15.0,14,Good,12.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-05 02:00 AM,2022,11,05,02,15.0,14,Good,12.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-05 03:00 AM,2022,11,05,03,15.0,14,Good,12.0,PPB,1 Hr,Valid
Curacao,O3,2022-11-05 04:00 AM,2022,11,05,04,19.0,18,Good,17.0,PPB,1 Hr,Valid
