Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dhaka,O3,2023-11-20 02:00 AM,2023,11,20,02,5.0,5,Good,1.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 03:00 AM,2023,11,20,03,5.0,5,Good,1.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 05:00 AM,2023,11,20,05,8.0,7,Good,4.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 06:00 AM,2023,11,20,06,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 07:00 AM,2023,11,20,07,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 08:00 AM,2023,11,20,08,10.0,9,Good,6.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 09:00 AM,2023,11,20,09,14.0,13,Good,11.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 10:00 AM,2023,11,20,10,17.0,16,Good,15.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 11:00 AM,2023,11,20,11,24.0,22,Good,23.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 12:00 PM,2023,11,20,12,29.0,27,Good,29.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 01:00 PM,2023,11,20,13,37.0,34,Good,38.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 02:00 PM,2023,11,20,14,42.0,39,Good,45.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 03:00 PM,2023,11,20,15,48.0,44,Good,51.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 04:00 PM,2023,11,20,16,47.0,44,Good,50.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 05:00 PM,2023,11,20,17,45.0,42,Good,48.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 06:00 PM,2023,11,20,18,26.0,24,Good,26.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 07:00 PM,2023,11,20,19,14.0,13,Good,12.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 08:00 PM,2023,11,20,20,11.0,10,Good,8.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 09:00 PM,2023,11,20,21,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 10:00 PM,2023,11,20,22,6.0,6,Good,1.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-20 11:00 PM,2023,11,20,23,5.0,5,Good,1.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 12:00 AM,2023,11,21,00,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 01:00 AM,2023,11,21,01,6.0,6,Good,1.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 02:00 AM,2023,11,21,02,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 03:00 AM,2023,11,21,03,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 04:00 AM,2023,11,21,04,6.0,6,Good,2.0,PPB,1 Hr,Valid
Dhaka,O3,2023-11-21 05:00 AM,2023,11,21,05,6.0,6,Good,2.0,PPB,1 Hr,Valid
