Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM10 - Principal,2023-01-01 01:00 AM,2023,01,01,01,114.0,80,Moderate,190.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 02:00 AM,2023,01,01,02,80.0,63,Moderate,47.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 03:00 AM,2023,01,01,03,48.0,44,Good,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 04:00 AM,2023,01,01,04,30.0,28,Good,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 05:00 AM,2023,01,01,05,24.0,22,Good,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 06:00 AM,2023,01,01,06,19.0,18,Good,14.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 07:00 AM,2023,01,01,07,18.0,17,Good,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 08:00 AM,2023,01,01,08,17.0,16,Good,16.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 09:00 AM,2023,01,01,09,17.0,16,Good,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 10:00 AM,2023,01,01,10,15.0,14,Good,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 11:00 AM,2023,01,01,11,13.0,12,Good,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 12:00 PM,2023,01,01,12,10.0,9,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 01:00 PM,2023,01,01,13,11.0,10,Good,14.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 02:00 PM,2023,01,01,14,10.0,9,Good,9.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 03:00 PM,2023,01,01,15,14.0,13,Good,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 04:00 PM,2023,01,01,16,13.0,12,Good,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 05:00 PM,2023,01,01,17,15.0,14,Good,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 06:00 PM,2023,01,01,18,17.0,16,Good,20.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 07:00 PM,2023,01,01,19,32.0,30,Good,48.0,UG/M3,1 Hr,Valid
Guatemala City,PM10 - Principal,2023-01-01 08:00 PM,2023,01,01,20,34.0,31,Good,36.0,UG/M3,1 Hr,Valid
