Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Khartoum Embassy,PM2.5 - Principal,2021-01-01 01:00 AM,2021,01,01,01,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 02:00 AM,2021,01,01,02,29.4,87,Moderate,23.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 03:00 AM,2021,01,01,03,24.2,76,Moderate,19.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 04:00 AM,2021,01,01,04,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 05:00 AM,2021,01,01,05,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 06:00 AM,2021,01,01,06,37.7,106,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 07:00 AM,2021,01,01,07,33.8,97,Moderate,30.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 08:00 AM,2021,01,01,08,41.4,116,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 09:00 AM,2021,01,01,09,37.7,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 10:00 AM,2021,01,01,10,32.8,95,Moderate,28.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 11:00 AM,2021,01,01,11,27.4,83,Moderate,22.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 12:00 PM,2021,01,01,12,22.2,72,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 01:00 PM,2021,01,01,13,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 02:00 PM,2021,01,01,14,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 03:00 PM,2021,01,01,15,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 04:00 PM,2021,01,01,16,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 05:00 PM,2021,01,01,17,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 06:00 PM,2021,01,01,18,22.7,73,Moderate,26.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 07:00 PM,2021,01,01,19,38.3,108,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 08:00 PM,2021,01,01,20,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 09:00 PM,2021,01,01,21,37.0,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 10:00 PM,2021,01,01,22,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-01 11:00 PM,2021,01,01,23,27.7,84,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 12:00 AM,2021,01,02,00,23.3,75,Moderate,19.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 01:00 AM,2021,01,02,01,19.1,66,Moderate,15.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 02:00 AM,2021,01,02,02,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 03:00 AM,2021,01,02,03,14.2,55,Moderate,11.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 04:00 AM,2021,01,02,04,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 05:00 AM,2021,01,02,05,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 06:00 AM,2021,01,02,06,39.5,111,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 07:00 AM,2021,01,02,07,26.7,82,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 08:00 AM,2021,01,02,08,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 09:00 AM,2021,01,02,09,30.4,89,Moderate,36.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 10:00 AM,2021,01,02,10,27.2,83,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 11:00 AM,2021,01,02,11,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 12:00 PM,2021,01,02,12,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 01:00 PM,2021,01,02,13,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 02:00 PM,2021,01,02,14,15.7,59,Moderate,11.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 03:00 PM,2021,01,02,15,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 04:00 PM,2021,01,02,16,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 05:00 PM,2021,01,02,17,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 06:00 PM,2021,01,02,18,25.0,78,Moderate,35.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 07:00 PM,2021,01,02,19,50.0,137,Unhealthy for Sensitive Groups,75.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 08:00 PM,2021,01,02,20,71.0,159,Unhealthy,92.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 09:00 PM,2021,01,02,21,74.5,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 10:00 PM,2021,01,02,22,76.7,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-02 11:00 PM,2021,01,02,23,82.8,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 12:00 AM,2021,01,03,00,79.4,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 01:00 AM,2021,01,03,01,60.2,153,Unhealthy,41.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 02:00 AM,2021,01,03,02,45.6,126,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 03:00 AM,2021,01,03,03,41.3,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 04:00 AM,2021,01,03,04,46.1,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 05:00 AM,2021,01,03,05,58.5,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 06:00 AM,2021,01,03,06,49.2,135,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 07:00 AM,2021,01,03,07,45.1,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 08:00 AM,2021,01,03,08,50.5,138,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 09:00 AM,2021,01,03,09,44.2,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 10:00 AM,2021,01,03,10,35.6,101,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 11:00 AM,2021,01,03,11,23.3,75,Moderate,11.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 12:00 PM,2021,01,03,12,18.1,64,Moderate,13.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 01:00 PM,2021,01,03,13,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 02:00 PM,2021,01,03,14,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 03:00 PM,2021,01,03,15,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 04:00 PM,2021,01,03,16,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 05:00 PM,2021,01,03,17,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 06:00 PM,2021,01,03,18,20.0,68,Moderate,26.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 07:00 PM,2021,01,03,19,46.0,127,Unhealthy for Sensitive Groups,72.0,UG/M3,1 Hr,Valid
Khartoum Embassy,PM2.5 - Principal,2021-01-03 08:00 PM,2021,01,03,20,58.5,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
