Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kinshasa,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,26.4,81,Moderate,-999.0,UG/M3,1 Hr,Missing
Kinshasa,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,22.4,73,Moderate,18.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 04:00 AM,2023,01,01,04,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 05:00 AM,2023,01,01,05,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 06:00 AM,2023,01,01,06,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 07:00 AM,2023,01,01,07,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 08:00 AM,2023,01,01,08,30.5,90,Moderate,41.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 09:00 AM,2023,01,01,09,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 10:00 AM,2023,01,01,10,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 11:00 AM,2023,01,01,11,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 12:00 PM,2023,01,01,12,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 01:00 PM,2023,01,01,13,33.5,96,Moderate,32.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 02:00 PM,2023,01,01,14,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 03:00 PM,2023,01,01,15,35.3,100,Moderate,33.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 04:00 PM,2023,01,01,16,41.1,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 05:00 PM,2023,01,01,17,34.5,98,Moderate,28.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 06:00 PM,2023,01,01,18,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 07:00 PM,2023,01,01,19,38.4,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 08:00 PM,2023,01,01,20,40.6,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 09:00 PM,2023,01,01,21,38.3,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 10:00 PM,2023,01,01,22,32.0,93,Moderate,25.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-01 11:00 PM,2023,01,01,23,27.9,84,Moderate,24.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 12:00 AM,2023,01,02,00,24.9,78,Moderate,22.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 01:00 AM,2023,01,02,01,23.4,75,Moderate,22.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 02:00 AM,2023,01,02,02,23.4,75,Moderate,-999.0,UG/M3,1 Hr,Missing
Kinshasa,PM2.5 - Principal,2023-01-02 03:00 AM,2023,01,02,03,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 04:00 AM,2023,01,02,04,35.9,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 05:00 AM,2023,01,02,05,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 06:00 AM,2023,01,02,06,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 07:00 AM,2023,01,02,07,32.5,94,Moderate,34.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 08:00 AM,2023,01,02,08,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 09:00 AM,2023,01,02,09,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 10:00 AM,2023,01,02,10,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 11:00 AM,2023,01,02,11,30.7,90,Moderate,30.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 12:00 PM,2023,01,02,12,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 01:00 PM,2023,01,02,13,25.8,80,Moderate,21.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 02:00 PM,2023,01,02,14,23.5,75,Moderate,21.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 03:00 PM,2023,01,02,15,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 04:00 PM,2023,01,02,16,23.2,74,Moderate,22.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 05:00 PM,2023,01,02,17,21.0,70,Moderate,19.0,UG/M3,1 Hr,Valid
Kinshasa,PM2.5 - Principal,2023-01-02 06:00 PM,2023,01,02,18,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
