Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,O3,2023-01-01 01:00 AM,2023,01,01,01,4.0,4,Good,3.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 02:00 AM,2023,01,01,02,4.0,4,Good,5.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 03:00 AM,2023,01,01,03,4.0,4,Good,4.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 04:00 AM,2023,01,01,04,4.0,4,Good,-999.0,PPB,1 Hr,Missing
Jakarta Central,O3,2023-01-01 05:00 AM,2023,01,01,05,4.0,4,Good,4.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 06:00 AM,2023,01,01,06,6.0,6,Good,7.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 07:00 AM,2023,01,01,07,6.0,6,Good,7.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 08:00 AM,2023,01,01,08,7.0,6,Good,8.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 09:00 AM,2023,01,01,09,9.0,8,Good,10.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 10:00 AM,2023,01,01,10,10.0,9,Good,9.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 11:00 AM,2023,01,01,11,10.0,9,Good,11.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 12:00 PM,2023,01,01,12,11.0,10,Good,14.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 01:00 PM,2023,01,01,13,15.0,14,Good,24.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 02:00 PM,2023,01,01,14,17.0,16,Good,26.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 03:00 PM,2023,01,01,15,21.0,19,Good,33.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 04:00 PM,2023,01,01,16,20.0,19,Good,28.0,PPB,1 Hr,Valid
Jakarta Central,O3,2023-01-01 05:00 PM,2023,01,01,17,19.0,18,Good,21.0,PPB,1 Hr,Valid
