Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2016-11-19 01:00 AM,2016,11,19,01,68.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 02:00 AM,2016,11,19,02,82.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 03:00 AM,2016,11,19,03,69.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 04:00 AM,2016,11,19,04,90.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 05:00 AM,2016,11,19,05,90.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 06:00 AM,2016,11,19,06,105.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 07:00 AM,2016,11,19,07,145.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 08:00 AM,2016,11,19,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 09:00 AM,2016,11,19,09,131.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 10:00 AM,2016,11,19,10,88.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 11:00 AM,2016,11,19,11,65.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 12:00 PM,2016,11,19,12,82.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 01:00 PM,2016,11,19,13,77.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 02:00 PM,2016,11,19,14,71.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 03:00 PM,2016,11,19,15,72.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 04:00 PM,2016,11,19,16,65.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 05:00 PM,2016,11,19,17,76.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-19 06:00 PM,2016,11,19,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 07:00 PM,2016,11,19,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 08:00 PM,2016,11,19,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 09:00 PM,2016,11,19,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 10:00 PM,2016,11,19,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-19 11:00 PM,2016,11,19,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 12:00 AM,2016,11,20,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 01:00 AM,2016,11,20,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 02:00 AM,2016,11,20,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 03:00 AM,2016,11,20,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 04:00 AM,2016,11,20,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 05:00 AM,2016,11,20,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 06:00 AM,2016,11,20,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 07:00 AM,2016,11,20,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 08:00 AM,2016,11,20,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 09:00 AM,2016,11,20,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 10:00 AM,2016,11,20,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 11:00 AM,2016,11,20,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 12:00 PM,2016,11,20,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 01:00 PM,2016,11,20,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 02:00 PM,2016,11,20,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 03:00 PM,2016,11,20,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 04:00 PM,2016,11,20,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 05:00 PM,2016,11,20,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 06:00 PM,2016,11,20,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 07:00 PM,2016,11,20,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 08:00 PM,2016,11,20,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 09:00 PM,2016,11,20,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 10:00 PM,2016,11,20,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-20 11:00 PM,2016,11,20,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 12:00 AM,2016,11,21,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 01:00 AM,2016,11,21,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 02:00 AM,2016,11,21,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 03:00 AM,2016,11,21,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 04:00 AM,2016,11,21,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 05:00 AM,2016,11,21,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 06:00 AM,2016,11,21,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 07:00 AM,2016,11,21,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 08:00 AM,2016,11,21,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 09:00 AM,2016,11,21,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 10:00 AM,2016,11,21,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 11:00 AM,2016,11,21,11,30.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 12:00 PM,2016,11,21,12,21.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 01:00 PM,2016,11,21,13,40.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 02:00 PM,2016,11,21,14,35.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 03:00 PM,2016,11,21,15,28.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 04:00 PM,2016,11,21,16,45.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 05:00 PM,2016,11,21,17,38.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 06:00 PM,2016,11,21,18,47.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 07:00 PM,2016,11,21,19,50.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 08:00 PM,2016,11,21,20,63.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-21 09:00 PM,2016,11,21,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 10:00 PM,2016,11,21,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-21 11:00 PM,2016,11,21,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 12:00 AM,2016,11,22,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 01:00 AM,2016,11,22,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 02:00 AM,2016,11,22,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 03:00 AM,2016,11,22,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 04:00 AM,2016,11,22,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 05:00 AM,2016,11,22,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 06:00 AM,2016,11,22,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 07:00 AM,2016,11,22,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 08:00 AM,2016,11,22,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 09:00 AM,2016,11,22,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 10:00 AM,2016,11,22,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 11:00 AM,2016,11,22,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 12:00 PM,2016,11,22,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 01:00 PM,2016,11,22,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 02:00 PM,2016,11,22,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 03:00 PM,2016,11,22,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 04:00 PM,2016,11,22,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-22 05:00 PM,2016,11,22,17,59.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 06:00 PM,2016,11,22,18,71.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 07:00 PM,2016,11,22,19,79.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 08:00 PM,2016,11,22,20,75.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 09:00 PM,2016,11,22,21,75.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 10:00 PM,2016,11,22,22,76.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-22 11:00 PM,2016,11,22,23,69.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 12:00 AM,2016,11,23,00,57.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 01:00 AM,2016,11,23,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 02:00 AM,2016,11,23,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 03:00 AM,2016,11,23,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 04:00 AM,2016,11,23,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 05:00 AM,2016,11,23,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 06:00 AM,2016,11,23,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 07:00 AM,2016,11,23,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 08:00 AM,2016,11,23,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 09:00 AM,2016,11,23,09,59.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 10:00 AM,2016,11,23,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 11:00 AM,2016,11,23,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 12:00 PM,2016,11,23,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 01:00 PM,2016,11,23,13,51.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 02:00 PM,2016,11,23,14,68.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 03:00 PM,2016,11,23,15,68.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-23 04:00 PM,2016,11,23,16,79.0,,,,,,,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-11-23 05:00 PM,2016,11,23,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 06:00 PM,2016,11,23,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 07:00 PM,2016,11,23,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 08:00 PM,2016,11,23,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 09:00 PM,2016,11,23,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 10:00 PM,2016,11,23,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-23 11:00 PM,2016,11,23,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 12:00 AM,2016,11,24,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 01:00 AM,2016,11,24,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 02:00 AM,2016,11,24,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 03:00 AM,2016,11,24,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 04:00 AM,2016,11,24,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 05:00 AM,2016,11,24,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 06:00 AM,2016,11,24,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 07:00 AM,2016,11,24,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 08:00 AM,2016,11,24,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 09:00 AM,2016,11,24,09,79.0,,,,,,,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-11-24 10:00 AM,2016,11,24,10,79.0,,,,,,,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-11-24 11:00 AM,2016,11,24,11,79.0,,,,,,,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2016-11-24 12:00 PM,2016,11,24,12,85.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-24 01:00 PM,2016,11,24,13,63.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-24 02:00 PM,2016,11,24,14,66.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-24 03:00 PM,2016,11,24,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 04:00 PM,2016,11,24,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 05:00 PM,2016,11,24,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 06:00 PM,2016,11,24,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 07:00 PM,2016,11,24,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 08:00 PM,2016,11,24,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 09:00 PM,2016,11,24,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 10:00 PM,2016,11,24,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-24 11:00 PM,2016,11,24,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 12:00 AM,2016,11,25,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 01:00 AM,2016,11,25,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 02:00 AM,2016,11,25,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 03:00 AM,2016,11,25,03,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 04:00 AM,2016,11,25,04,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 05:00 AM,2016,11,25,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 06:00 AM,2016,11,25,06,143.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 07:00 AM,2016,11,25,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 08:00 AM,2016,11,25,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 09:00 AM,2016,11,25,09,134.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 10:00 AM,2016,11,25,10,190.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 11:00 AM,2016,11,25,11,108.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 12:00 PM,2016,11,25,12,98.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 01:00 PM,2016,11,25,13,85.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 02:00 PM,2016,11,25,14,73.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 03:00 PM,2016,11,25,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 04:00 PM,2016,11,25,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 05:00 PM,2016,11,25,17,79.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 06:00 PM,2016,11,25,18,87.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-25 07:00 PM,2016,11,25,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 08:00 PM,2016,11,25,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 09:00 PM,2016,11,25,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 10:00 PM,2016,11,25,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-25 11:00 PM,2016,11,25,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 12:00 AM,2016,11,26,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 01:00 AM,2016,11,26,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 02:00 AM,2016,11,26,02,84.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-26 03:00 AM,2016,11,26,03,120.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-26 04:00 AM,2016,11,26,04,131.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-26 05:00 AM,2016,11,26,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 06:00 AM,2016,11,26,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 07:00 AM,2016,11,26,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 08:00 AM,2016,11,26,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 09:00 AM,2016,11,26,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 10:00 AM,2016,11,26,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 11:00 AM,2016,11,26,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 12:00 PM,2016,11,26,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 01:00 PM,2016,11,26,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 02:00 PM,2016,11,26,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 03:00 PM,2016,11,26,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 04:00 PM,2016,11,26,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 05:00 PM,2016,11,26,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 06:00 PM,2016,11,26,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 07:00 PM,2016,11,26,19,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 08:00 PM,2016,11,26,20,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 09:00 PM,2016,11,26,21,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 10:00 PM,2016,11,26,22,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-26 11:00 PM,2016,11,26,23,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 12:00 AM,2016,11,27,00,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 01:00 AM,2016,11,27,01,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 02:00 AM,2016,11,27,02,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 03:00 AM,2016,11,27,03,130.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-27 04:00 AM,2016,11,27,04,162.0,,,,,,,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2016-11-27 05:00 AM,2016,11,27,05,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 06:00 AM,2016,11,27,06,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 07:00 AM,2016,11,27,07,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 08:00 AM,2016,11,27,08,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 09:00 AM,2016,11,27,09,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 10:00 AM,2016,11,27,10,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 11:00 AM,2016,11,27,11,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 12:00 PM,2016,11,27,12,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 01:00 PM,2016,11,27,13,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 02:00 PM,2016,11,27,14,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 03:00 PM,2016,11,27,15,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 04:00 PM,2016,11,27,16,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 05:00 PM,2016,11,27,17,-999.0,,,,,,,UG/M3,1 Hr,Missing
Chennai,PM2.5 - Principal,2016-11-27 06:00 PM,2016,11,27,18,-999.0,,,,,,,UG/M3,1 Hr,Missing
